# File created by ExPDE 
# UCD file format for AVS parallel 
# scalar value 
3105 7824 1 0 0
2371 0.833785 0.234342 0.239207
2372 0.018283 0.500761 0.633971
2373 0.434156 0.567366 0.991046
2374 0.034527 0.500761 0.682577
2375 0.0467516 0.700575 0.434156
2376 0.567366 0.567366 0.99084
2377 0.700575 0.938437 0.367551
2378 0.240766 0.833785 0.76718
2379 0.300946 0.872817 0.76718
2380 0.300946 0.833785 0.814587
2381 0.364713 0.90039 0.76718
2382 0.367551 0.901721 0.76718
2383 0.367551 0.90039 0.768599
2384 0.127183 0.76718 0.300946
2385 0.167737 0.816194 0.300946
2386 0.953248 0.700575 0.434156
2387 0.167737 0.76718 0.238818
2388 0.635301 0.90039 0.76718
2389 0.300946 0.434156 0.0460813
2390 0.633971 0.901721 0.76718
2391 0.633971 0.90039 0.768511
2392 0.229147 0.367551 0.101132
2393 0.234342 0.357418 0.101132
2394 0.332105 0.167737 0.833785
2395 0.234342 0.367551 0.0976533
2396 0.500761 0.300946 0.958669
2397 0.367551 0.152085 0.833785
2398 0.185413 0.300946 0.833785
2399 0.234342 0.239207 0.833785
2400 0.759234 0.833785 0.76718
2401 0.367551 0.167737 0.849369
2402 0.367551 0.700575 0.0615632
2403 0.991253 0.434156 0.434156
2404 0.700575 0.872 0.76718
2405 0.234342 0.300946 0.873903
2406 0.770853 0.367551 0.101132
2407 0.700575 0.833785 0.813619
2408 0.76718 0.36029 0.101132
2409 0.76718 0.367551 0.0986622
2410 0.667895 0.167737 0.833785
2411 0.633971 0.152668 0.833785
2412 0.814587 0.300946 0.833785
2413 0.76718 0.240766 0.833785
2414 0.633971 0.167737 0.848788
2415 0.633971 0.700575 0.0620258
2416 0.76718 0.300946 0.872817
2417 0.183806 0.167737 0.300946
2418 0.981717 0.500761 0.633971
2419 0.234342 0.126097 0.300946
2420 0.237271 0.167737 0.234342
2421 0.700575 0.434156 0.0467516
2422 0.234342 0.167737 0.237271
2423 0.300946 0.126097 0.234342
2424 0.966995 0.500761 0.678649
2425 0.500761 0.995645 0.434156
2426 0.0815623 0.434156 0.234342
2427 0.300946 0.167737 0.183806
2428 0.00895374 0.567366 0.434156
2429 0.101132 0.434156 0.205774
2430 0.816194 0.167737 0.300946
2431 0.76718 0.127183 0.300946
2432 0.76718 0.167737 0.238818
2433 0.126368 0.500761 0.167737
2434 0.872817 0.76718 0.300946
2435 0.167737 0.500761 0.126368
2436 0.833785 0.814587 0.300946
2437 0.833785 0.76718 0.240766
2438 0.0413312 0.300946 0.500761
2439 0.434156 0.00435497 0.500761
2440 0.762729 0.167737 0.234342
2441 0.700575 0.126911 0.234342
2442 0.700575 0.167737 0.184769
2443 0.918438 0.434156 0.234342
2444 0.90039 0.434156 0.207849
2445 0.567366 0.00455951 0.500761
2446 0.958669 0.300946 0.500761
2447 0.500761 0.0764141 0.234342
2448 0.300946 0.567366 0.0463046
2449 0.873632 0.500761 0.167737
2450 0.500761 0.101132 0.198498
2451 0.833785 0.500761 0.127727
2452 0.229896 0.633971 0.101132
2453 0.367551 0.367551 0.0364111
2454 0.234342 0.642582 0.101132
2455 0.234342 0.633971 0.0981574
2456 0.991046 0.567366 0.434156
2457 0.770104 0.633971 0.101132
2458 0.633971 0.367551 0.0368486
2459 0.76718 0.63971 0.101132
2460 0.76718 0.633971 0.0991676
2461 0.126097 0.300946 0.234342
2462 0.167737 0.237271 0.234342
2463 0.167737 0.300946 0.183806
2464 0.700575 0.567366 0.0469753
2465 0.0818046 0.567366 0.234342
2466 0.126368 0.167737 0.500761
2467 0.101132 0.567366 0.206119
2468 0.167737 0.126368 0.500761
2469 0.380112 0.367551 0.966995
2470 0.434156 0.333926 0.966995
2471 0.207849 0.434156 0.90039
2472 0.434156 0.367551 0.977621
2473 0.367551 0.300946 0.93913
2474 0.234342 0.434156 0.918438
2475 0.300946 0.0460813 0.434156
2476 0.619888 0.367551 0.966995
2477 0.567366 0.334538 0.966995
2478 0.792151 0.434156 0.90039
2479 0.567366 0.367551 0.977409
2480 0.633971 0.300946 0.938668
2481 0.76718 0.434156 0.917468
2482 0.207849 0.90039 0.434156
2483 0.918195 0.567366 0.234342
2484 0.234342 0.918438 0.434156
2485 0.90039 0.567366 0.208196
2486 0.333926 0.966995 0.434156
2487 0.873903 0.300946 0.234342
2488 0.367551 0.977621 0.434156
2489 0.833785 0.239207 0.234342
2490 0.367551 0.966995 0.380112
2491 0.0981574 0.234342 0.633971
2492 0.833785 0.300946 0.185413
2493 0.792151 0.90039 0.434156
2494 0.101132 0.229896 0.633971
2495 0.76718 0.917468 0.434156
2496 0.101132 0.234342 0.642582
2497 0.434156 0.917468 0.76718
2498 0.666074 0.966995 0.434156
2499 0.700575 0.0467516 0.434156
2500 0.434156 0.90039 0.792151
2501 0.633971 0.977196 0.434156
2502 0.633971 0.966995 0.381815
2503 0.873632 0.167737 0.500761
2504 0.833785 0.127727 0.500761
2505 0.274892 0.700575 0.101132
2506 0.567366 0.917225 0.76718
2507 0.567366 0.90039 0.791804
2508 0.300946 0.726455 0.101132
2509 0.300946 0.700575 0.087511
2510 0.434156 0.133596 0.833785
2511 0.367551 0.633971 0.0368486
2512 0.434156 0.167737 0.867785
2513 0.434156 0.700575 0.0467516
2514 0.901843 0.234342 0.633971
2515 0.90039 0.232157 0.633971
2516 0.0867745 0.300946 0.300946
2517 0.90039 0.234342 0.638252
2518 0.101132 0.273545 0.300946
2519 0.567366 0.133872 0.833785
2520 0.633971 0.633971 0.0372865
2521 0.101132 0.300946 0.273545
2522 0.567366 0.167737 0.867509
2523 0.567366 0.700575 0.0469753
2524 0.725108 0.700575 0.101132
2525 0.0223789 0.367551 0.434156
2526 0.700575 0.725108 0.101132
2527 0.034527 0.329708 0.434156
2528 0.700575 0.700575 0.0882488
2529 0.034527 0.367551 0.374333
2530 0.357418 0.101132 0.234342
2531 0.367551 0.0976533 0.234342
2532 0.367551 0.101132 0.229147
2533 0.381815 0.633971 0.966995
2534 0.208196 0.567366 0.90039
2535 0.434156 0.666074 0.966995
2536 0.133596 0.833785 0.434156
2537 0.913225 0.300946 0.300946
2538 0.434156 0.633971 0.977196
2539 0.90039 0.276247 0.300946
2540 0.642582 0.101132 0.234342
2541 0.633971 0.0981574 0.234342
2542 0.167737 0.867785 0.434156
2543 0.90039 0.300946 0.276247
2544 0.234342 0.567366 0.918195
2545 0.633971 0.101132 0.229896
2546 0.618185 0.633971 0.966995
2547 0.198498 0.101132 0.500761
2548 0.567366 0.665462 0.966995
2549 0.791804 0.567366 0.90039
2550 0.234342 0.0764141 0.500761
2551 0.567366 0.633971 0.976984
2552 0.76718 0.567366 0.917225
2553 0.801502 0.101132 0.500761
2554 0.76718 0.0773723 0.500761
2555 0.0991676 0.76718 0.633971
2556 0.101132 0.770104 0.633971
2557 0.101132 0.76718 0.63971
2558 0.500761 0.500761 1.15785e-06
2559 0.300946 0.367551 0.0608702
2560 0.866404 0.833785 0.434156
2561 0.833785 0.866404 0.434156
2562 0.977621 0.367551 0.434156
2563 0.966995 0.333926 0.434156
2564 0.500761 0.700575 0.958005
2565 0.966995 0.367551 0.380112
2566 0.186381 0.700575 0.833785
2567 0.901721 0.76718 0.633971
2568 0.234342 0.760793 0.833785
2569 0.90039 0.768511 0.633971
2570 0.0460813 0.434156 0.300946
2571 0.234342 0.700575 0.873089
2572 0.90039 0.76718 0.635301
2573 0.813619 0.700575 0.833785
2574 0.700575 0.367551 0.0615632
2575 0.76718 0.759234 0.833785
2576 0.76718 0.700575 0.872
2577 0.00435497 0.434156 0.500761
2578 0.0976533 0.367551 0.234342
2579 0.126911 0.234342 0.700575
2580 0.0228035 0.633971 0.434156
2581 0.101132 0.357418 0.234342
2582 0.167737 0.184769 0.700575
2583 0.276247 0.300946 0.90039
2584 0.101132 0.367551 0.229147
2585 0.034527 0.670292 0.434156
2586 0.167737 0.234342 0.762729
2587 0.300946 0.276247 0.90039
2588 0.034527 0.633971 0.375957
2589 0.300946 0.300946 0.913225
2590 0.434156 0.300946 0.953919
2591 0.953919 0.434156 0.300946
2592 0.0419946 0.700575 0.500761
2593 0.567366 0.300946 0.953695
2594 0.500761 0.018283 0.633971
2595 0.902347 0.367551 0.234342
2596 0.500761 0.034527 0.682577
2597 0.90039 0.361748 0.234342
2598 0.90039 0.367551 0.231401
2599 0.723753 0.300946 0.90039
2600 0.700575 0.27761 0.90039
2601 0.700575 0.300946 0.912489
2602 0.500761 0.872273 0.833785
2603 0.500761 0.833785 0.872273
2604 0.434156 0.991253 0.434156
2605 0.500761 0.0413312 0.300946
2606 0.133596 0.434156 0.833785
2607 0.873089 0.234342 0.700575
2608 0.567366 0.991046 0.434156
2609 0.833785 0.186381 0.700575
2610 0.833785 0.234342 0.760793
2611 0.958005 0.700575 0.500761
2612 0.167737 0.434156 0.867785
2613 0.300946 0.633971 0.0613321
2614 0.500761 0.923586 0.234342
2615 0.500761 0.90039 0.200522
2616 0.995645 0.434156 0.500761
2617 0.977196 0.633971 0.434156
2618 0.966995 0.666074 0.434156
2619 0.966995 0.633971 0.381815
2620 0.0463046 0.567366 0.300946
2621 0.126911 0.700575 0.234342
2622 0.317423 0.500761 0.034527
2623 0.167737 0.762729 0.234342
2624 0.700575 0.633971 0.0620258
2625 0.167737 0.700575 0.184769
2626 0.500761 0.999999 0.500761
2627 0.128 0.76718 0.700575
2628 0.00455951 0.567366 0.500761
2629 0.367551 0.500761 0.0178623
2630 0.0981574 0.633971 0.234342
2631 0.167737 0.815231 0.700575
2632 0.101132 0.642582 0.234342
2633 0.101132 0.633971 0.229896
2634 0.167737 0.76718 0.761182
2635 0.682577 0.500761 0.034527
2636 0.300946 0.434156 0.953919
2637 0.434156 0.0815623 0.234342
2638 0.866404 0.434156 0.833785
2639 0.434156 0.101132 0.205774
2640 0.633971 0.500761 0.018283
2641 0.231401 0.367551 0.90039
2642 0.234342 0.361748 0.90039
2643 0.833785 0.434156 0.866404
2644 0.234342 0.367551 0.902347
2645 0.567366 0.0818046 0.234342
2646 0.953695 0.567366 0.300946
2647 0.567366 0.101132 0.206119
2648 0.367551 0.700575 0.938437
2649 0.768599 0.367551 0.90039
2650 0.76718 0.364713 0.90039
2651 0.300946 0.953919 0.434156
2652 0.76718 0.367551 0.901721
2653 0.237271 0.234342 0.167737
2654 0.300946 0.183806 0.167737
2655 0.300946 0.234342 0.126097
2656 0.633971 0.700575 0.937974
2657 0.901843 0.633971 0.234342
2658 0.184769 0.167737 0.700575
2659 0.90039 0.638252 0.234342
2660 0.90039 0.633971 0.232157
2661 0.234342 0.126911 0.700575
2662 0.234342 0.167737 0.762729
2663 0.700575 0.434156 0.953248
2664 0.00455951 0.500761 0.567366
2665 0.815231 0.167737 0.700575
2666 0.76718 0.128 0.700575
2667 0.873089 0.700575 0.234342
2668 0.833785 0.760793 0.234342
2669 0.76718 0.167737 0.761182
2670 0.833785 0.700575 0.186381
2671 0.872 0.76718 0.700575
2672 0.133872 0.567366 0.833785
2673 0.833785 0.813619 0.700575
2674 0.700575 0.953248 0.434156
2675 0.833785 0.76718 0.759234
2676 0.167737 0.567366 0.867509
2677 0.762729 0.234342 0.167737
2678 0.700575 0.184769 0.167737
2679 0.700575 0.234342 0.126911
2680 0.99544 0.567366 0.500761
2681 0.0178623 0.500761 0.367551
2682 0.335151 0.833785 0.833785
2683 0.034527 0.500761 0.317423
2684 0.367551 0.847915 0.833785
2685 0.367551 0.833785 0.847915
2686 0.087511 0.700575 0.300946
2687 0.101132 0.726455 0.300946
2688 0.101132 0.700575 0.274892
2689 0.367551 0.0608702 0.300946
2690 0.664849 0.833785 0.833785
2691 0.633971 0.847332 0.833785
2692 0.633971 0.833785 0.847332
2693 0.185413 0.833785 0.300946
2694 0.239207 0.833785 0.234342
2695 0.633971 0.0613321 0.300946
2696 0.234342 0.873903 0.300946
2697 0.234342 0.833785 0.239207
2698 0.300946 0.873903 0.234342
2699 0.300946 0.833785 0.185413
2700 0.300946 0.567366 0.953695
2701 0.361748 0.90039 0.234342
2702 0.866128 0.567366 0.833785
2703 0.232157 0.633971 0.90039
2704 0.500761 0.126368 0.167737
2705 0.814587 0.833785 0.300946
2706 0.367551 0.902347 0.234342
2707 0.500761 0.167737 0.126368
2708 0.367551 0.90039 0.231401
2709 0.833785 0.567366 0.866128
2710 0.234342 0.638252 0.90039
2711 0.76718 0.872817 0.300946
2712 0.367551 0.367551 0.963589
2713 0.300946 0.0413312 0.500761
2714 0.76718 0.833785 0.240766
2715 0.234342 0.633971 0.901843
2716 0.99544 0.500761 0.567366
2717 0.912489 0.700575 0.300946
2718 0.638252 0.90039 0.234342
2719 0.768511 0.633971 0.90039
2720 0.90039 0.723753 0.300946
2721 0.633971 0.901843 0.234342
2722 0.90039 0.700575 0.27761
2723 0.633971 0.90039 0.232157
2724 0.76718 0.635301 0.90039
2725 0.633971 0.367551 0.963151
2726 0.76718 0.633971 0.901721
2727 0.238818 0.76718 0.167737
2728 0.200522 0.90039 0.500761
2729 0.300946 0.816194 0.167737
2730 0.300946 0.76718 0.127183
2731 0.234342 0.923586 0.500761
2732 0.321351 0.966995 0.500761
2733 0.760793 0.833785 0.234342
2734 0.700575 0.873089 0.234342
2735 0.367551 0.982138 0.500761
2736 0.0773723 0.500761 0.76718
2737 0.700575 0.833785 0.186381
2738 0.700575 0.567366 0.953025
2739 0.799478 0.90039 0.500761
2740 0.76718 0.922628 0.500761
2741 0.101132 0.500761 0.801502
2742 0.678649 0.966995 0.500761
2743 0.700575 0.0419946 0.500761
2744 0.633971 0.981717 0.500761
2745 0.982138 0.500761 0.367551
2746 0.966995 0.500761 0.321351
2747 0.761182 0.76718 0.167737
2748 0.700575 0.815231 0.167737
2749 0.700575 0.76718 0.128
2750 0.922628 0.500761 0.76718
2751 0.500761 0.500761 0.999999
2752 0.90039 0.500761 0.799478
2753 0.0608702 0.367551 0.300946
2754 0.0178623 0.367551 0.500761
2755 0.034527 0.317423 0.500761
2756 0.434156 0.500761 0.00435497
2757 0.27761 0.700575 0.90039
2758 0.300946 0.723753 0.90039
2759 0.567366 0.500761 0.00455951
2760 0.300946 0.700575 0.912489
2761 0.127727 0.833785 0.500761
2762 0.93913 0.367551 0.300946
2763 0.167737 0.873632 0.500761
2764 0.367551 0.633971 0.963151
2765 0.434156 0.700575 0.953248
2766 0.087511 0.300946 0.700575
2767 0.101132 0.274892 0.700575
2768 0.633971 0.633971 0.962714
2769 0.101132 0.300946 0.726455
2770 0.567366 0.700575 0.953025
2771 0.72239 0.700575 0.90039
2772 0.700575 0.72239 0.90039
2773 0.700575 0.700575 0.911751
2774 0.152085 0.367551 0.833785
2775 0.167737 0.332105 0.833785
2776 0.329114 0.167737 0.167737
2777 0.167737 0.367551 0.849369
2778 0.500761 0.958669 0.300946
2779 0.367551 0.150631 0.167737
2780 0.183806 0.300946 0.167737
2781 0.234342 0.237271 0.167737
2782 0.367551 0.167737 0.150631
2783 0.912489 0.300946 0.700575
2784 0.90039 0.27761 0.700575
2785 0.234342 0.300946 0.126097
2786 0.0613321 0.300946 0.633971
2787 0.90039 0.300946 0.723753
2788 0.670886 0.167737 0.167737
2789 0.633971 0.151212 0.167737
2790 0.816194 0.300946 0.167737
2791 0.375957 0.034527 0.633971
2792 0.76718 0.238818 0.167737
2793 0.872273 0.833785 0.500761
2794 0.633971 0.167737 0.151212
2795 0.0818046 0.234342 0.567366
2796 0.434156 0.0228035 0.633971
2797 0.833785 0.872273 0.500761
2798 0.76718 0.300946 0.127183
2799 0.101132 0.206119 0.567366
2800 0.982138 0.367551 0.500761
2801 0.966995 0.321351 0.500761
2802 0.434156 0.034527 0.670292
2803 0.273545 0.101132 0.300946
2804 0.300946 0.0867745 0.300946
2805 0.624043 0.034527 0.633971
2806 0.567366 0.023016 0.633971
2807 0.300946 0.101132 0.273545
2808 0.0613321 0.633971 0.300946
2809 0.434156 0.866404 0.833785
2810 0.434156 0.833785 0.866404
2811 0.567366 0.034527 0.669696
2812 0.434156 0.0460813 0.300946
2813 0.567366 0.866128 0.833785
2814 0.018283 0.633971 0.500761
2815 0.938668 0.300946 0.633971
2816 0.567366 0.833785 0.866128
2817 0.034527 0.682577 0.500761
2818 0.567366 0.0463046 0.300946
2819 0.300946 0.367551 0.93913
2820 0.918195 0.234342 0.567366
2821 0.90039 0.208196 0.567366
2822 0.847915 0.367551 0.833785
2823 0.833785 0.335151 0.833785
2824 0.0976533 0.234342 0.367551
2825 0.101132 0.229147 0.367551
2826 0.833785 0.367551 0.847915
2827 0.101132 0.234342 0.357418
2828 0.434156 0.918438 0.234342
2829 0.726455 0.101132 0.300946
2830 0.434156 0.90039 0.207849
2831 0.700575 0.087511 0.300946
2832 0.700575 0.101132 0.274892
2833 0.321351 0.500761 0.966995
2834 0.938668 0.633971 0.300946
2835 0.367551 0.500761 0.982138
2836 0.567366 0.918195 0.234342
2837 0.567366 0.90039 0.208196
2838 0.0467516 0.434156 0.700575
2839 0.678649 0.500761 0.966995
2840 0.633971 0.500761 0.981717
2841 0.700575 0.367551 0.938437
2842 0.434156 0.995645 0.500761
2843 0.902347 0.234342 0.367551
2844 0.90039 0.231401 0.367551
2845 0.90039 0.234342 0.361748
2846 0.151212 0.167737 0.633971
2847 0.567366 0.99544 0.500761
2848 0.167737 0.151212 0.633971
2849 0.152668 0.633971 0.833785
2850 0.167737 0.167737 0.670886
2851 0.167737 0.667895 0.833785
2852 0.167737 0.633971 0.848788
2853 0.793822 0.467458 0.141095
2854 0.340909 0.927032 0.467458
2855 0.201039 0.201039 0.334249
2856 0.660612 0.927032 0.467458
2857 0.800483 0.201039 0.334249
2858 0.400854 0.860427 0.2077
2859 0.467458 0.860427 0.2077
2860 0.534063 0.860427 0.2077
2861 0.600668 0.860427 0.2077
2862 0.0678294 0.600668 0.400854
2863 0.933692 0.600668 0.400854
2864 0.2077 0.400854 0.860427
2865 0.2077 0.534063 0.141095
2866 0.793822 0.534063 0.141095
2867 0.134434 0.267644 0.334249
2868 0.867087 0.267644 0.334249
2869 0.134434 0.733878 0.667273
2870 0.867087 0.733878 0.667273
2871 0.2077 0.467458 0.860427
2872 0.2077 0.600668 0.141095
2873 0.793822 0.467458 0.8
