10000
x px y py z pz
2.7676366350166666e-04 9.0984783900473298e-01 1.6174986318051401e-03 3.7910678353649724e-01 -8.6330843742662226e-05 1.9598531226605851e+03
2.2347323286019298e-04 1.2297221971781687e+00 1.4316520400363400e-03 -3.2181879503792410e+00 1.0518149295804875e-03 1.9537080162342072e+03
-4.3512118135859954e-04 -1.1499787596373019e+00 3.4431669319914715e-06 3.0086130141375667e+00 -2.3986562615022113e-04 1.9579980206270332e+03
4.2855320286446148e-04 -2.0549331033475235e+00 -1.5689286347389366e-03 8.7281059450479959e-01 4.5050395446236607e-04 1.9585102687161857e+03
-1.4151920531758162e-04 -1.9133590131119964e+00 8.5689746150848553e-04 -1.1675182365764658e+00 1.2813820381450021e-03 1.9565054914608318e+03
-2.7870643920185851e-04 -8.4432103357517940e-01 1.7993295647833645e-03 5.9813477751971468e-02 1.2871650739373741e-03 1.9572015026276815e+03
2.0090218098791114e-03 1.0884108109311832e+00 1.2027021549971609e-03 1.4464906781480069e+00 -7.8097325135629474e-04 1.9609681343702205e+03
6.2439965023757405e-04 4.0853772803568758e+00 -1.3912944825379783e-03 -1.7133112682013873e+00 1.0873209171296714e-03 1.9595126121778426e+03
-2.0293994716266439e-03 -1.0190983425917550e+00 -7.2001988541122363e-04 8.9458859221512332e-01 1.1396395294508998e-03 1.9596577946427878e+03
-1.6539504722542928e-04 3.2601805170377735e-01 1.1974665401412107e-04 -2.0234163899273829e+00 7.2958054378290886e-04 1.9581636248363786e+03
-2.2868265121781914e-03 1.3849462952098671e-01 7.3649534979588322e-04 3.2888188896912052e+00 2.6555513556529754e-04 1.9594596283890253e+03
-1.3116602420179107e-04 1.1627065778606513e+00 6.3341557624834821e-04 6.1166758411065825e-01 -3.2556539260263708e-04 1.9573103746602542e+03
2.0540896749079870e-03 2.5412683781634353e+00 1.5497523505074943e-03 8.2446995626209219e-01 7.6258387784656090e-04 1.9545338330777249e+03
-2.0032880317323237e-04 1.3323679276302993e+00 -2.5139556423803397e-04 6.9312440381653873e-01 -1.3311461152382760e-03 1.9566635095983593e+03
1.2758647328600548e-03 -4.4123872757049591e+00 5.3215830973320883e-04 8.9167948302242495e-01 6.0655650814574191e-04 1.9611827466313457e+03
1.5406114400954888e-03 3.3173189240855508e-02 2.1063004512732780e-04 -9.1009599238237915e-01 -7.0770450964356094e-04 1.9552890572220610e+03
-6.9910884823029095e-04 2.6048626459800945e+00 1.3280012656235239e-03 1.7568315318633239e+00 5.0156546787042972e-04 1.9572519786202904e+03
-3.8109404934035885e-05 -2.6062892136214226e+00 4.3113494470705169e-04 2.9689384663970941e-01 2.4631331743353102e-04 1.9569352744309267e+03
-4.8969108008674637e-04 -1.0147490720513477e+00 1.1546096075029538e-03 1.4848448652315820e+00 -1.7550657643915110e-04 1.9602185457391656e+03
1.1324275769047812e-03 2.8974222737874067e+00 -8.8409668791330652e-04 1.7314012834130466e+00 4.1047626463778456e-04 1.9577709206961563e+03
-1.0649078840170312e-03 -3.4002890270455166e-01 -5.1354413516242086e-04 2.0448370190330203e+00 2.2730241573071111e-03 1.9550486265603461e+03
-2.2300298159943238e-04 9.6323283841170904e-01 -1.3375161904225687e-03 -9.2538149527687497e-01 8.1021435352601366e-04 1.9547669344069582e+03
1.3281088849754561e-03 1.6265841024018550e+00 -1.1724795401410845e-04 -1.4249161038316344e-01 -2.6303347338153284e-04 1.9563973437763507e+03
8.5961767450471688e-05 1.4257573350612660e+00 7.3118135298030169e-04 6.6219736831945963e-01 -1.3554638161697879e-03 1.9565205998350866e+03
1.1547968873659685e-03 7.5098197532427402e-01 5.4060302406475015e-04 3.4909441563968944e+00 -1.1680807092462075e-03 1.9598008904439678e+03
9.8157764413548190e-04 -2.0099155269772524e+00 -1.9563954697853561e-03 -2.3787007627233123e+00 -1.0610035942184293e-04 1.9542451293244155e+03
-1.6882546342010271e-03 -6.0572758559655404e-01 -9.3026025381328108e-04 4.4542239525979027e-01 -9.6801618205331192e-04 1.9572946698320020e+03
1.6840142276185939e-04 -1.7586318110548860e+00 -9.5040650005784005e-05 3.4955614399756813e-01 4.3101889329343263e-04 1.9571700385461934e+03
-1.0167824228585831e-03 -1.3696107573627649e+00 2.5069435277233688e-04 -1.9819511429517886e+00 -1.0507982230491210e-04 1.9574914396095025e+03
2.6632441654556081e-04 1.2830089881039768e+00 8.4937336546396232e-04 -1.7330008396639740e+00 -1.6359427681240005e-04 1.9585240696842500e+03
-3.7325748832065572e-04 2.1566783664119510e-01 -2.0545542073151886e-03 3.4652672960517537e+00 -8.4327074714485989e-05 1.9604456362886956e+03
-1.9653046395114824e-04 1.3832265449493935e+00 5.8934112789284763e-04 2.4417467231336687e+00 -8.7990023966460975e-04 1.9588725739218053e+03
-1.4171153664804164e-03 -1.7412160709058300e+00 -1.2320117616075755e-03 -3.3232127613320589e-02 1.6680731260754389e-03 1.9552721026580480e+03
1.3052198275961592e-03 2.9721160606013991e-01 -4.9509535773054059e-04 -1.5627627312874748e+00 9.2951192851322664e-04 1.9586108185325972e+03
8.7237554371271016e-04 -5.4380877922285464e-01 -1.9328645157992853e-03 -3.7383085364467572e+00 4.1153080879762172e-04 1.9561226674649070e+03
1.7742838845960054e-04 -1.0711262169909395e+00 -5.4979678620988741e-04 -4.3470341980848328e+00 1.1475237944731948e-03 1.9537620925820156e+03
-7.1994989256906217e-04 1.0810732791070872e+00 -2.4103354212794072e-03 2.9279441764967895e-01 9.3024226206226443e-04 1.9616708408740772e+03
-3.9878416076060693e-04 9.8690695067705181e-01 -9.1123500173606196e-04 2.3485684774752071e+00 1.0463628418450569e-05 1.9555032661798782e+03
-4.1355392294431704e-04 9.6665366299890398e-01 -9.6146087392542066e-05 3.1328785843018658e+00 -2.5009427253160261e-04 1.9569698285669483e+03
1.0643573510588508e-03 -3.4871269814926864e-01 -9.4538116455903363e-04 2.8956442996576577e+00 -4.1072987923259177e-04 1.9595419582558711e+03
6.7082118707377769e-05 7.6468867196233505e+00 -1.3536945553033682e-04 3.7269536303022732e-01 1.5791253502373968e-04 1.9568237571599111e+03
1.7948418982315305e-03 1.4079015123315036e-01 -1.1755526607029879e-04 1.6487889074801716e+00 -1.8836869788546476e-03 1.9579965928432925e+03
3.8898035620068058e-04 3.1415439775183422e+00 4.3279937661163168e-04 -1.5757405236747148e+00 2.5655566477026330e-04 1.9592983496006036e+03
-3.1511790044982436e-04 -3.1513721831107371e+00 -3.4722210576364502e-04 -3.1768081347237809e-01 6.2216449663859985e-04 1.9560238797189129e+03
-1.6058721193314045e-03 -8.2679278623435093e-01 -8.9553579677377232e-04 2.0078432877808492e+00 2.0404637096087383e-03 1.9559374338015366e+03
1.2789119198313495e-03 -2.3225716838916082e+00 -2.2202101300104918e-03 -1.0618496493414165e+00 3.7867679218734577e-04 1.9585852360497224e+03
2.9255312721533704e-04 7.8490348765474175e-03 -1.4636965213365565e-04 2.8731571059271294e-03 -1.2381697651288009e-03 1.9590613501167416e+03
1.5665559560249444e-03 9.2128943290249765e-01 3.5673300859382826e-04 2.2771454089990000e+00 6.2822604125632058e-04 1.9594852165148386e+03
-7.3165398135167123e-04 -8.1686642306781587e-01 -1.0947364666943425e-03 -8.8575408584542736e-01 -1.2913198001091846e-03 1.9582752836606201e+03
-3.5347900211596427e-04 -6.6949864807163539e-01 1.3509004139536861e-03 9.9939223332918015e-01 3.8342687476402274e-04 1.9577541390850222e+03
4.5489258832350404e-04 2.2676029678948120e-01 2.5532807470817938e-03 7.2704303261344738e-01 -6.6903197601282031e-04 1.9557634072923531e+03
1.0928361273277636e-03 8.2956636394189887e-01 1.5441313564041922e-03 2.3501410110126877e-01 -6.9409319702226470e-05 1.9557552050869172e+03
-1.8445905164406404e-04 8.8139289868671866e-01 -1.1694768952851906e-03 8.6447515570882938e-01 -4.3640822405250826e-04 1.9558869929098723e+03
6.8337502881439570e-04 -1.9796223240242736e+00 -7.7614556014700650e-05 1.3806098144981094e+00 1.3950307015659410e-03 1.9607434524685207e+03
-2.3974387509179907e-04 2.0152057334162330e+00 -3.7347718458863657e-04 2.9528661620343966e-01 1.4841256054835899e-03 1.9586989630815883e+03
-9.8832049694719303e-04 -1.1182856961663177e+00 -1.4039617627391331e-03 -1.7277370788381092e+00 2.2899208734139735e-03 1.9589028829573142e+03
-3.2567520323685981e-05 -4.1164395839962109e-01 1.4971292766691635e-03 1.4855088101731910e+00 3.8836807954496018e-04 1.9565879485685809e+03
6.4385163537239122e-06 2.3597833343824748e+00 3.5458446910708214e-05 -1.2031399320524874e+00 7.4720326208538974e-04 1.9591678270103905e+03
-5.4211448273577616e-04 -6.1101620205571172e-01 9.9048394905228458e-04 2.7667771638964238e+00 -9.2426188184597472e-04 1.9593312409906637e+03
-1.1265089815320720e-03 2.2233577622778369e+00 8.3303622668465976e-04 1.8170558857812436e-01 -3.2302106507270232e-04 1.9563516966617428e+03
-1.2094582050245373e-03 7.0688905819603876e-01 -1.9490335131407298e-04 7.1706506391123281e-01 1.2536175230536768e-03 1.9574235844507184e+03
1.4154005113632090e-04 -2.4693119390053604e+00 1.6287654350762341e-03 1.1858571372949085e+00 2.8028142764694754e-04 1.9591483052957753e+03
-1.4678129786582961e-03 -9.1171229685738187e-01 -1.0912034385293468e-04 9.3094502946886382e-01 -6.1950894685490791e-04 1.9585644436265809e+03
2.1824933760285732e-04 -2.0203853096031508e+00 4.5072456372822003e-04 -3.4218798042703763e-01 -9.0483733059929213e-05 1.9580907210437690e+03
-8.4898261401282070e-04 9.3342721751349877e-01 5.0437832060647289e-04 -1.5442407101144653e+00 -4.8681320554708717e-04 1.9563353373777334e+03
2.3687786871558901e-03 6.2312614420213164e-01 -6.9854640728464056e-04 -2.5960943766345417e+00 -1.7389553781872592e-04 1.9588682685859510e+03
-8.6080386028354985e-04 3.5702855623339913e-01 -7.1294033898504491e-04 -2.4180177498616064e+00 3.8906077181659067e-04 1.9535660980277576e+03
1.2111549819139582e-03 -2.8580869418174526e+00 -1.0674594803788730e-04 7.7470611695538427e-01 4.5372746242541796e-04 1.9582327177923462e+03
-8.8190781299762910e-04 2.7768515515244125e+00 -1.8656330945928134e-03 1.5758411837228992e+00 2.0196960050068076e-04 1.9607746547359973e+03
4.7058123982479238e-04 2.3505265029861477e+00 -1.6891946971070669e-03 3.0190268537218410e+00 1.1423539207508679e-03 1.9560640907418251e+03
-6.3182570361713442e-04 2.8900709369160258e+00 -1.0766558753648372e-04 3.3558991707584551e-01 2.6296733153159359e-04 1.9606996997564243e+03
-1.0846952036472185e-03 1.4796075235908017e+00 -8.1942012922636546e-04 -1.3233881012058724e+00 -1.0959401258005474e-03 1.9551040546276715e+03
1.1644431131178331e-03 2.9922937767988804e+00 3.3804504057759633e-04 4.6402916653793760e+00 -1.2758872432821217e-03 1.9554582164258163e+03
6.5288502123815606e-04 2.4041845062614615e+00 -1.5693837748765283e-03 -1.2089336434653029e+00 -3.7329298221377051e-05 1.9562083754400091e+03
-2.6757388185396179e-05 -4.7734573597261578e+00 -1.3212056576790926e-03 1.5549877460905288e+00 5.0804455988120707e-04 1.9603281147422213e+03
9.4044004985525736e-04 -3.3329896128148890e+00 -7.0987174732143015e-06 8.6882326598070503e-01 -1.1717472013399962e-03 1.9577299344403962e+03
-8.4618365892287083e-04 -3.6927985917441450e+00 7.8250583772601862e-04 2.8872909824915105e-01 1.0085910526086170e-03 1.9612048385033740e+03
3.9156109507786606e-04 1.4056536253292935e+00 7.4008115990295380e-04 -2.7009838337684871e+00 1.7546581753657908e-03 1.9564988515737843e+03
-6.3371696228806573e-04 -3.3559224801994434e+00 8.8879532337796238e-04 -1.1348987273965172e-01 1.5821289146997620e-03 1.9571513787167978e+03
-4.1018991480851159e-04 -2.9862866417520961e+00 1.1271726514568386e-03 -4.5781617793835140e-02 6.4898145726489964e-04 1.9549561665803330e+03
-1.4723764604186755e-03 7.6671383018285955e-01 -7.3242587158380739e-04 -8.8234246611976630e-01 -1.1452459817839805e-03 1.9576906138992324e+03
-4.8993153796839193e-04 1.1027073207436436e-01 -1.1509694342651628e-03 4.3470616068015611e+00 -3.4219381142457756e-04 1.9605005432671167e+03
9.6204642190447114e-04 -1.6393134288302100e+00 6.8744699521659455e-04 -3.5086072463164704e+00 -2.2011432614711711e-03 1.9560036812560365e+03
-1.0502917344612096e-04 2.7629264760106493e+00 -3.6236234521887077e-04 1.9633695341318151e+00 6.3463577781621913e-04 1.9558235759542940e+03
7.3571635744380955e-04 2.3885473275516560e+00 1.0874095295224553e-03 -1.1933118358926302e+00 -5.4356089179953426e-05 1.9577188348916284e+03
-1.3074757471758379e-03 -3.9610511733632761e+00 -6.9527717162794819e-04 1.1071854981430713e+00 -1.4508058052127648e-03 1.9593247532791545e+03
-1.1733689780407449e-03 1.3127030113986216e+00 -9.7348261508665502e-04 5.8962642952967470e-01 -8.9175652136362106e-04 1.9581746567262849e+03
-4.1604059305975126e-05 -1.0747514484093970e+00 -5.4814952988387999e-04 1.3083623409318601e-01 5.0864080073065321e-04 1.9573139600301126e+03
4.2423430109779091e-04 -5.7080727083955216e-02 1.1656208098542863e-03 -3.8907835533961643e+00 -6.8940037113585009e-04 1.9570441865015921e+03
-8.4258374993603682e-04 -2.0403048569661477e+00 -8.2837299335611499e-04 -2.5329605646844144e-01 -1.6740254289511063e-04 1.9573837965760806e+03
1.7812981665943736e-04 -8.0206871727816909e-01 -9.8540162729713904e-04 1.4612334560492068e+00 1.7204612434067554e-03 1.9596923457013211e+03
-7.1274134654944032e-04 -9.2521531935766643e-01 1.9889819577338444e-03 -3.2819120499216710e+00 1.0473513369649895e-03 1.9584458060448126e+03
-7.6599183498248153e-04 -2.4037112360713317e+00 1.2294954549553034e-03 1.0899458498423116e+00 2.9499589565751830e-04 1.9572803170665495e+03
-6.8608654831114337e-04 1.9907454763254392e-02 -6.0708467080368477e-04 -3.8023531057543453e-01 -7.7385580006088380e-04 1.9567989226178938e+03
1.0951424214986712e-03 -6.1747280442933539e-01 -1.8988728448162883e-03 -3.3742741049087912e+00 -1.5377064494777247e-04 1.9572513088689846e+03
-2.0425863471803785e-03 1.1018212888151477e+00 2.5825660683114612e-03 -7.6872678234852010e-01 -1.3210188069882674e-03 1.9605832737847384e+03
8.7272579614385785e-04 -2.2806081421824094e+00 -9.4001784166792169e-04 -5.0008365169380134e-02 -4.4587464528626249e-04 1.9590728449518185e+03
-5.5538761835788233e-04 6.8046762504940150e-01 1.3259926189591669e-03 1.0159206200332873e+00 7.7207570859369403e-04 1.9581547624949055e+03
1.4927646013684723e-03 2.1582726979976683e+00 -1.3122729659056035e-03 2.3742867148793940e+00 -8.2330855083675612e-04 1.9607818847867040e+03
-7.9070094687479242e-04 -4.7239637407800350e-01 -3.2307145575317670e-04 -4.7556883145198181e-01 -5.1766308361768821e-04 1.9536190521934209e+03
-8.2957054094145001e-05 3.6832592661344714e+00 8.1508273883182662e-04 -1.1300348951509454e+00 9.5177586689220979e-04 1.9621067884725846e+03
-9.1177367223574043e-04 -2.1223558065984904e+00 7.6925448542789962e-04 -5.0327271222893322e-01 4.2575658627915761e-04 1.9563790428105590e+03
8.2991878735534370e-04 -2.2642404315682554e+00 -6.4586354732433634e-04 -5.1094705079301173e-01 -1.3097513572481984e-04 1.9565628143317633e+03
-2.7076070209590316e-04 -1.1995629481363661e+00 4.6532909716690647e-04 -1.4977670877451199e+00 1.9608959184729376e-04 1.9609527086751796e+03
7.7339163576084925e-04 1.1250252394465858e+00 -6.4070708064842166e-04 -3.2522868073174607e+00 -4.4423181612043340e-04 1.9563561285685507e+03
-4.0249619134536828e-04 1.1616274834538995e+00 -1.3137557827282830e-03 -2.1423928968491630e+00 -3.8649886473331635e-04 1.9588903186109410e+03
-4.3715806664147635e-04 -4.4376852798646418e+00 -5.9261044514021053e-04 1.1842984905100882e+00 -6.0674833612312548e-04 1.9605568890289692e+03
8.4351290911999208e-05 2.4613651668733869e-01 -7.6083990366410830e-04 4.4036050679992123e+00 -8.2273881679846333e-04 1.9573332463963461e+03
8.0296173916792173e-05 -1.9578754988083440e+00 5.8660371029445389e-04 1.0850626241651904e+00 -1.4305680444634151e-04 1.9571790297966074e+03
8.8465481814624792e-04 3.7583621267948621e+00 1.0619904894361622e-03 -3.2749086712230890e-01 -1.2951089703059507e-03 1.9581844169158105e+03
-1.6700792667523553e-03 3.7815293711770579e+00 -4.4151016740642075e-04 1.2110435804474244e+00 -5.2797996892129902e-04 1.9563773460060179e+03
2.1312057303625449e-03 1.8576888631430348e+00 -8.8893092733526241e-04 1.7867504167058013e-02 5.5636017752477851e-04 1.9555857822247171e+03
8.0381326224581058e-04 1.1226946607715191e+00 -1.1112004356589877e-03 1.2649640917212488e+00 -6.0707252406991751e-04 1.9571325936325616e+03
-2.4641159807722683e-04 4.9425424148529895e-01 1.4070822788978974e-03 3.1013742414360004e+00 -9.0889647977675738e-05 1.9571652592617611e+03
-4.7733424369534486e-05 -7.3085577832584259e-01 2.2836013171533241e-03 2.4910989807968362e+00 -2.2440153104012236e-03 1.9571559518131335e+03
-2.4182138289030741e-04 2.4442388379430291e+00 -1.4690510591616662e-04 2.3000206161085397e+00 1.5672832297842214e-03 1.9596861768321683e+03
7.3541788249947864e-05 -3.8338627095411443e-01 1.3318893674104334e-03 -8.8307294850457618e-01 -4.5679016619924875e-04 1.9594365645020002e+03
-5.9558083141725128e-05 1.4006691424448841e+00 2.7530768907464633e-04 -1.4447879151480514e+00 -1.8517062564075115e-05 1.9563956538019586e+03
1.8851408015738260e-03 -1.7461625188235170e+00 5.0066501184502059e-04 -2.1125060366356041e+00 1.1053072827233940e-03 1.9590755987651580e+03
-1.1629004771302278e-03 1.4868519446992703e+00 2.5887322999779282e-03 1.7403075111581268e+00 -1.0935178850545015e-03 1.9609728543850965e+03
-1.1883605539588791e-03 -1.2421183017883037e+00 -1.2423473939922841e-03 -2.1292160120976380e+00 -1.7727832878360122e-03 1.9564493457690992e+03
2.2927881562378417e-04 5.0749091005066882e+00 3.0440487793746777e-04 6.2823091626019789e-01 4.7715884955304156e-04 1.9595803130238803e+03
-2.3329329880466417e-03 -5.1899589339061258e-01 1.3774393428449513e-03 -4.8424044928688144e+00 -2.2102170705038600e-04 1.9585877767786042e+03
1.1789354844131401e-03 -1.8194344460057441e+00 -1.6676533633886088e-03 9.7394378997457520e-01 -5.2700565879504558e-05 1.9567027105362158e+03
1.1176999508176711e-03 -3.1996285099070407e+00 3.9975633012276471e-04 2.4155186925005543e+00 2.3952908016707667e-03 1.9585088554055749e+03
7.3224193403903894e-04 1.2261973718336792e+00 1.6778587111999799e-03 -2.5950642165091597e+00 -7.0297397930154534e-05 1.9560270468411807e+03
-6.0764851393842103e-04 2.8614249522610824e-01 6.6432005375064297e-04 1.1447213147000446e+00 -1.5734290089764328e-03 1.9548618431021634e+03
-1.0806453049874804e-04 5.5639799061166784e-01 -1.0636722396398287e-03 1.4618610465937595e-01 -3.5625369305738623e-04 1.9576358392596721e+03
4.3640128219082453e-04 -1.6720313664188213e+00 4.3693298876758773e-04 -1.0647269367851457e+00 -1.1957347360250937e-03 1.9558866658853249e+03
-7.7338705230767688e-05 -3.3696152628228504e-01 -4.8385258629928430e-04 1.2302873635730098e+00 -2.1540411460974055e-04 1.9537278262734280e+03
-9.7922578047182456e-04 3.7053926109295249e-01 3.2335258731829930e-04 -2.1523535015847712e+00 7.2501153879511563e-04 1.9607164869586204e+03
3.8036235778463393e-04 -2.2450102508299379e+00 -5.3003021390535731e-04 -1.1867723286023582e+00 -1.9491642486394386e-04 1.9597680362743104e+03
5.9200675435068582e-04 3.1908985658425904e+00 -7.9397536989131207e-05 6.5230712691040116e-01 3.4346938729561837e-04 1.9597077097098568e+03
1.2329814647633050e-05 -1.1601419597621103e+00 -7.6653905579552402e-04 3.9375940894435257e+00 -1.2068798765833661e-03 1.9547847816899605e+03
